0,284.78,10.87
4,1,256,1.0,11,7.83,0.18,7.48,0.17,422,0.99609375,RETURNED
4,2,256,0.94921875,0,34.96,0.25,34.6,0.11,1908,0.88671875,RETURNED
4,2,256,0.96875,1,35.92,0.18,35.46,0.29,1907,0.94921875,RETURNED
4,2,256,0.96875,2,34.82,0.2,34.27,0.35,1909,0.953125,RETURNED
4,2,256,0.984375,3,33.74,0.45,33.29,0.0,1914,0.96875,LOST
4,2,256,0.97265625,4,33.93,0.22,33.62,0.09,1896,0.953125,RETURNED
4,2,256,0.98046875,5,33.66,0.19,33.46,0.0,1922,0.984375,LOST
4,2,256,0.99609375,6,33.65,0.24,33.24,0.17,1889,0.98828125,RETURNED
4,2,256,0.99609375,7,34.31,0.2,34.01,0.1,1882,0.98828125,RETURNED
4,2,256,0.98828125,8,33.61,0.22,33.38,0.0,1905,0.99609375,LOST
4,2,256,1.0,9,2.11,1.01,1.1,0.0,62,0.99609375,LOST
4,3,256,0.93359375,0,33.65,0.21,33.35,0.09,1908,0.8671875,RETURNED
4,3,256,0.95703125,1,34.24,0.37,33.76,0.1,1907,0.9140625,RETURNED
4,3,256,0.9453125,2,34.45,0.14,34.19,0.12,1909,0.92578125,RETURNED
4,3,256,0.98046875,3,34.09,0.17,33.93,0.0,1914,0.9609375,LOST
4,3,256,0.97265625,4,33.96,0.11,33.74,0.11,1896,0.96484375,RETURNED
4,3,256,0.984375,5,34.63,0.34,34.29,0.0,1922,0.984375,LOST
4,3,256,0.98828125,6,34.55,0.2,34.18,0.17,1889,0.98828125,RETURNED
4,3,256,0.98046875,7,34.02,0.18,33.68,0.15,1882,0.99609375,RETURNED
4,3,256,0.99609375,8,33.94,0.13,33.81,0.0,1905,0.99609375,LOST
4,3,256,0.99609375,9,34.58,0.12,34.33,0.13,1928,0.99609375,RETURNED
0,355.25,2.14
0,0,256,0.91796875,0,30.89,0.19,30.57,0.14,1908,0.625,RETURNED
0,0,256,0.90625,1,30.6,0.19,30.26,0.16,1907,0.609375,RETURNED
0,0,256,0.96484375,2,30.54,0.24,30.12,0.17,1909,0.9140625,RETURNED
0,0,256,0.9921875,3,30.56,0.31,30.25,0.0,1914,0.96484375,LOST
0,0,256,0.98828125,4,30.28,0.24,29.88,0.16,1896,0.97265625,RETURNED
0,0,256,0.98046875,5,30.61,0.18,30.42,0.0,1922,0.97265625,LOST
0,0,256,0.98828125,6,40.21,0.22,29.84,10.14,1889,0.96875,RETURNED
0,0,256,0.9921875,7,30.04,0.22,29.67,0.15,1882,0.984375,RETURNED
0,0,256,0.98828125,8,30.26,0.22,30.04,0.0,1905,0.9921875,LOST
0,0,256,1.0,9,26.73,0.25,26.23,0.24,1651,0.9921875,RETURNED
0,1,256,0.91796875,0,31.23,0.19,30.9,0.14,1908,0.6328125,RETURNED
0,1,256,0.96484375,1,31.19,0.17,30.88,0.14,1907,0.890625,RETURNED
0,1,256,0.98046875,2,31.31,0.18,30.96,0.17,1909,0.95703125,RETURNED
0,1,256,0.9609375,3,31.28,0.28,31.0,0.0,1914,0.94921875,LOST
0,1,256,0.97265625,4,31.05,0.24,30.66,0.16,1896,0.9296875,RETURNED
0,1,256,0.984375,5,31.43,0.25,31.18,0.0,1922,0.97265625,LOST
0,1,256,0.99609375,6,40.99,0.27,30.58,10.14,1889,0.98046875,RETURNED
0,1,256,0.98046875,7,30.74,0.16,30.46,0.12,1882,0.98046875,RETURNED
0,1,256,0.9921875,8,31.09,0.17,30.93,0.0,1905,0.9921875,LOST
0,1,256,0.99609375,9,31.46,0.18,31.13,0.14,1928,0.98828125,RETURNED
0,2,256,0.91015625,0,30.67,0.18,30.36,0.13,1908,0.609375,RETURNED
0,2,256,0.9453125,1,30.78,0.18,30.36,0.24,1907,0.80078125,RETURNED
0,2,256,0.953125,2,30.72,0.23,30.29,0.2,1909,0.8984375,RETURNED
0,2,256,0.9609375,3,30.74,0.29,30.45,0.0,1914,0.9375,LOST
0,2,256,0.98046875,4,30.44,0.24,30.09,0.12,1896,0.96484375,RETURNED
0,2,256,0.96875,5,30.83,0.25,30.58,0.0,1922,0.98046875,LOST
0,2,256,0.9921875,6,55.41,0.23,30.05,25.14,1889,0.98828125,RETURNED
0,2,256,0.9921875,7,30.22,0.16,29.92,0.13,1882,0.9921875,RETURNED
0,2,256,0.98828125,8,30.58,0.22,30.36,0.0,1905,0.98828125,LOST
0,2,256,0.99609375,9,30.87,0.21,30.5,0.15,1928,0.99609375,RETURNED
0,3,256,0.9140625,0,30.74,0.22,30.35,0.18,1908,0.61328125,RETURNED
0,3,256,0.91796875,1,30.75,0.22,30.37,0.15,1907,0.61328125,RETURNED
0,3,256,0.9453125,2,30.77,0.23,30.35,0.19,1909,0.91796875,RETURNED
0,3,256,0.984375,3,30.75,0.26,30.5,0.0,1914,0.9609375,LOST
0,3,256,0.96875,4,30.46,0.24,30.1,0.12,1896,0.94921875,RETURNED
0,3,256,0.9765625,5,30.87,0.21,30.66,0.0,1922,0.94921875,LOST
0,3,256,0.9765625,6,45.43,0.24,30.06,15.13,1889,0.97265625,RETURNED
0,3,256,0.98828125,7,30.24,0.18,29.93,0.14,1882,0.98828125,RETURNED
0,3,256,0.98828125,8,30.74,0.35,30.39,0.0,1905,0.9921875,LOST
0,3,256,0.9921875,9,30.91,0.21,30.58,0.12,1928,0.98828125,RETURNED
0,346.21,12.61
0,0,256,0.875,0,31.25,0.26,30.91,0.08,1908,0.61328125,RETURNED
0,0,256,0.95703125,1,31.05,0.1,30.87,0.07,1907,0.88671875,RETURNED
0,0,256,0.9921875,2,31.12,0.19,30.81,0.12,1909,0.95703125,RETURNED
0,0,256,0.99609375,3,31.23,0.11,31.12,0.0,1914,0.9921875,LOST
0,0,256,0.99609375,4,31.9,0.11,30.72,1.07,1896,0.9921875,RETURNED
0,0,256,0.99609375,5,31.47,0.11,31.37,0.0,1922,0.98046875,LOST
0,0,256,0.99609375,6,30.69,0.12,30.48,0.1,1889,0.99609375,RETURNED
0,0,256,0.984375,7,30.84,0.11,30.64,0.09,1882,0.9765625,RETURNED
0,0,256,0.9921875,8,30.81,0.11,30.7,0.0,1905,0.9921875,LOST
0,0,256,0.99609375,9,31.62,0.16,31.22,0.24,1928,0.99609375,RETURNED
0,1,256,0.90234375,0,30.96,0.28,30.61,0.08,1908,0.61328125,RETURNED
0,1,256,0.90625,1,30.79,0.1,30.55,0.14,1907,0.62109375,RETURNED
0,1,256,0.94921875,2,30.7,0.12,30.5,0.08,1909,0.890625,RETURNED
0,1,256,0.95703125,3,30.84,0.18,30.66,0.0,1914,0.953125,LOST
0,1,256,0.96875,4,30.56,0.14,30.29,0.13,1896,0.94140625,RETURNED
0,1,256,0.9921875,5,31.1,0.18,30.93,0.0,1922,0.9765625,LOST
0,1,256,0.98828125,6,30.42,0.21,30.1,0.11,1889,0.98046875,RETURNED
0,1,256,0.99609375,7,30.47,0.15,30.23,0.09,1882,0.99609375,RETURNED
0,1,256,0.98828125,8,30.64,0.14,30.49,0.0,1905,0.98828125,LOST
0,1,256,1.0,9,18.17,0.28,17.89,0.0,1123,0.9921875,LOST
0,2,256,0.91015625,0,30.86,0.17,30.62,0.07,1908,0.625,RETURNED
0,2,256,0.89453125,1,30.78,0.11,30.6,0.07,1907,0.6171875,RETURNED
0,2,256,0.9609375,2,30.68,0.09,30.51,0.09,1909,0.90234375,RETURNED
0,2,256,0.97265625,3,30.8,0.11,30.69,0.0,1914,0.9609375,LOST
0,2,256,0.98046875,4,30.59,0.2,30.29,0.09,1896,0.96875,RETURNED
0,2,256,0.98046875,5,31.18,0.18,31.0,0.0,1922,0.953125,LOST
0,2,256,0.99609375,6,30.37,0.13,30.11,0.13,1889,0.97265625,RETURNED
0,2,256,0.9921875,7,30.39,0.1,30.18,0.12,1882,0.9921875,RETURNED
0,2,256,0.99609375,8,30.56,0.12,30.44,0.0,1905,0.99609375,LOST
0,2,256,0.99609375,9,31.12,0.22,30.81,0.09,1928,0.99609375,RETURNED
0,3,256,0.92578125,0,30.85,0.14,30.63,0.08,1908,0.6171875,RETURNED
0,3,256,0.96875,1,30.82,0.11,30.61,0.11,1907,0.92578125,RETURNED
0,3,256,0.96875,2,30.67,0.1,30.5,0.08,1909,0.89453125,RETURNED
0,3,256,0.9921875,3,30.83,0.11,30.72,0.0,1914,0.96875,LOST
0,3,256,0.98046875,4,30.68,0.13,30.31,0.24,1896,0.96484375,RETURNED
0,3,256,0.97265625,5,31.12,0.12,31.0,0.0,1922,0.98046875,LOST
0,3,256,0.9921875,6,30.37,0.11,30.16,0.09,1889,0.9921875,RETURNED
0,3,256,0.99609375,7,30.43,0.1,30.25,0.07,1882,0.98046875,RETURNED
0,3,256,0.99609375,8,30.62,0.13,30.49,0.0,1905,0.99609375,LOST
0,3,256,1.0,9,18.04,0.13,17.91,0.0,1123,0.99609375,LOST
